electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.08729758688332277,0.11015635013083823,0.22893741370702717,0.05787809169592057,0.030076381654133903,0.04443582123532833,0.10253070636557839,0.16286200551228533
0.0855457890700091,0.10091773700253225,0.35981226076928763,0.056610760738185634,0.03312289251886761,0.05162713239386007,0.05356912103131015,0.16470473869045923
0.07073583024979799,0.09038627771808064,0.3826006198172307,0.06141011114640071,0.030203217312822085,0.07965582735657366,0.14383694213431886,0.14551358889316532
0.06366405731003824,0.08662350595101649,0.27587165204214237,0.05108634527434509,0.028968706309484303,0.07489499946315813,0.1838664747921538,0.20961889978538747
0.09008871911749125,0.08022309255314097,0.3665461870587408,0.05747239638993363,0.03316960084811074,0.06887097232328074,0.17650763027532546,0.20405951956950003
0.09102368079518185,0.11165593692880643,0.37758054394813884,0.07305306021107193,0.031051996640776045,0.04990172560090438,0.16978690564214638,0.20857027744402082
0.09490496626750415,0.08292285495951718,0.33836240921619226,0.07301890776750675,0.03571814913247637,0.07686186656321911,0.11279345820000596,0.16589421023734469
0.09332129622643459,0.12606569538978477,0.3979490625758858,0.08050817875384705,0.040050302747525586,0.0685133200262713,0.15855382407278837,0.17520172129695036
0.09417831670847412,0.06895822183502415,0.39716245391716287,0.0792857091485468,0.03244683734361469,0.04904723648720067,0.15366256946540452,0.2285980324354206
0.08045857084863883,0.07840015723896683,0.3383908476759792,0.08320093022027558,0.04002976522936137,0.047932575691253955,0.10543500725139866,0.2269039100640488
0.07928142658682395,0.05205071705282584,0.272298496234296,0.053958243130328105,0.027183422876444388,0.06599704312851776,0.16439138809209644,0.22348933351781702
0.07965754715634253,0.06846587420000168,0.3321452634013701,0.08323781512511279,0.03270631268267828,0.07693107353549555,0.11771506050425234,0.19252096365182042
0.09956279299419957,0.06721317443949314,0.31360484471133493,0.0762874866576371,0.03035753753201282,0.05474921264038618,0.0500504049662117,0.18222589470642384
0.08475875283467577,0.07671681389682418,0.3012273970233212,0.08012574851173344,0.037327867925208674,0.06873616048214352,0.1607780044370023,0.21423027134193545
0.0799295046903964,0.17144794711690722,0.32777595630744866,0.07401697063184068,0.026514074123797596,0.07214056340880813,0.13807010642619563,0.22160148419149772
0.09408487183958159,0.07570661828772407,0.3604006822875949,0.10436528555042136,0.03534761059643384,0.06474253186914422,0.17087889422897562,0.255921571556427
0.10813303496419692,0.07982219126789131,0.3674410491444512,0.09366233333631688,0.03738874103396265,0.06600808144938315,0.09713632836583765,0.19909999018286959
0.09962032293805011,0.07372818955148107,0.3248813825616497,0.07518840249408297,0.03780203188899727,0.04507406564197347,0.23419059290904798,0.21812737894660342
0.09167406793521249,0.07504638411646376,0.3618367092893206,0.07629684068288076,0.03389453028829955,0.05919213414963822,0.2058962008037923,0.17765531330585216
0.08258569324680134,0.07409695440267591,0.333210279565527,0.0653775944442084,0.029059961004069768,0.04417289944525515,0.14864749366440985,0.2121039886695902
0.10078954305247677,0.1558912443220745,0.3720087905168639,0.07259668023592968,0.038990845484919774,0.08038016906166734,0.1764124610532577,0.11974746271614187
0.08279655549912851,0.17426335773576182,0.30977449104865457,0.0793048605562666,0.037105719780408816,0.0891471356537961,0.1466562435713205,0.1049217789349558
0.08454174036117282,0.13884439483633135,0.31560275421719625,0.06483237678760864,0.03403388351696912,0.0770259785084686,0.1478543400099349,0.12300880169541727
0.09709022994545968,0.15148894763825985,0.336268960799889,0.07414586417729553,0.03340613619830295,0.08917203561473519,0.15638269802283242,0.11379761037756149
0.07806647013181524,0.14256054236484636,0.40216596932424215,0.0756584682452151,0.03442755999393202,0.09337801251283563,0.11372341398753597,0.135563139912539
0.08586117826134128,0.138983127698155,0.3096794543206535,0.09776802826918243,0.03791444285776361,0.08202701455176553,0.10262249109236463,0.11836891850102937
0.07354567624987746,0.12858543520136073,0.37523480596750797,0.06890049713875164,0.036505451576592414,0.07467371994941051,0.10279893365961838,0.14588754456491482
0.10814465025262995,0.18937125425780957,0.3274057558690946,0.10027052549027536,0.035656652051809665,0.08551868629203543,0.11522881654468131,0.13657074894256188
0.06501125743007223,0.10370714902377587,0.364555739080722,0.061315199690499436,0.03778691158316535,0.12289906975045739,0.07268048517517814,0.1541028356362941
0.07321082457930385,0.1263628569915237,0.3719290951315339,0.06590573615402102,0.04442915800538113,0.06755981776512567,0.06929132766096467,0.14765771833932181
0.060523569107148574,0.09803517018200271,0.33429786888054563,0.06308982618153625,0.031426412979964624,0.07571202732878371,0.07352414374106032,0.13287328941965595
0.07056725988980135,0.13932848101463183,0.36853202878396096,0.07774944300868906,0.03546397604154892,0.06583814640527345,0.10376568096834307,0.16159339625686223
0.05515115053451883,0.07979023384976112,0.3017041035527422,0.07417011607363777,0.0359084493347304,0.07725305011567497,0.06599424094608904,0.15145149568713295
0.06989769986831748,0.09619537470797787,0.3552127815657544,0.08073646897619,0.030671100756870465,0.07720322956271368,0.08513362356488254,0.13893604844097082
0.062004450520410676,0.10666660912120135,0.3429073884568436,0.06880314795789959,0.02983185038336804,0.06594758315240816,0.07710068600891154,0.1332740320695313
0.07716450187088225,0.11232015633933905,0.38298582650055213,0.08854190333234196,0.036574546559692604,0.0681165465611635,0.06617440411230857,0.1488218328571846
0.06057917747473925,0.11754529425628145,0.36642190519359097,0.07959369210426134,0.026739580370837082,0.0674610110987265,0.06999798233245456,0.13093651206423282
0.05813934920641202,0.1171221713506297,0.35599821156494904,0.06788630717257928,0.03116430114647848,0.059599627045423424,0.06106757691130094,0.1557120958201845
0.056125472471367524,0.09582938867938913,0.35440517361046897,0.08392607858253073,0.029472086409391217,0.06929683147111008,0.06701262606221275,0.13278157416654138
0.059423023782762575,0.09208507241903635,0.3908689661319302,0.11460314986383659,0.03920967509741569,0.07035315455850505,0.08764196339549148,0.1433526692973777
0.05953049957052538,0.09566968352602034,0.33624999591592714,0.09005190439037158,0.02896541938606487,0.05278704633658832,0.0895575262847912,0.17656926662089178
0.18277146730904048,0.15442704661195203,0.30611840186515393,0.09245897193684469,0.04098025266225456,0.06671669414156017,0.23928823223265056,0.13176711231713506
0.17280758252236714,0.14763367988592202,0.35710813532982355,0.08134209557486353,0.042527039097533255,0.06417190645660806,0.3227802617479433,0.13188089877337136
0.1711277046623028,0.15974609018350622,0.3490448428096563,0.0955701004799302,0.04804398645060691,0.12255487526270856,0.5012500883739366,0.12883422892293442
0.16449162632704425,0.11941344304664833,0.28625892345512177,0.06590834803190303,0.0383890744251424,0.057671838164542,0.3365323448677147,0.10085685998778245
0.1198470162096583,0.09828265282831784,0.22684913636542345,0.062374786836636435,0.03325056333199067,0.06799760916164864,0.4811809420704958,0.07680720383375912
0.18893600678501118,0.15138325015234985,0.2207273847825997,0.07368322109034653,0.03661531746625675,0.07235168986254265,0.4262997391795254,0.0815312378253991
0.18445136557070743,0.08667854948784484,0.24930702250142825,0.05655734609425847,0.03566416222931549,0.06741367711322557,0.4349583616985966,0.099257727604521
0.11138321958661902,0.09943650842248905,0.18099285511562266,0.055756632746856424,0.040211709445561586,0.07793495292795881,0.46209334629180165,0.11660634797610392
0.17702909295315217,0.1165375014935181,0.2476716050669737,0.06362773011363913,0.03450212859706292,0.06295252089722292,0.42299871351198826,0.08855725315305756
0.1601206274301153,0.12193284939808996,0.1930006222787327,0.07458173307236714,0.038867793398902756,0.05993543693882879,0.33605063021717624,0.06943529263815988
0.11617479097815829,0.11428966636979065,0.2510227714714314,0.0680997421170043,0.038747514272419965,0.06978886728590496,0.40347097594094156,0.07053122364825139
0.2189944495233711,0.11036339966017297,0.30831936815639904,0.08019538403201555,0.04408368013747592,0.06735726061126439,0.4278322486146081,0.10973200097805304
0.1560744565023338,0.12643230067226915,0.24967492959723842,0.06522446105938068,0.03792827181161246,0.06983769772967645,0.39827079862555426,0.071221822348563
0.14715682402697697,0.09826881574493199,0.23118329614213579,0.06411806799020556,0.031048264657759325,0.062148840760033124,0.400309646887852,0.06426374718918557
0.18084595183785257,0.12213711798201325,0.2678137533626014,0.0934999772736496,0.045497289904152416,0.07222409742107963,0.4161699272073871,0.07686903299534606
0.138258152675224,0.0988265518583526,0.20899047976898913,0.06790090406093444,0.03753989225526834,0.05289409915507704,0.2599568695080089,0.066548186154061
0.13605675696781092,0.11568585750830303,0.2563571047186467,0.0860886507418399,0.03542843293851548,0.051687695736954226,0.2730821586133855,0.07614783203742026
0.16263465644075498,0.11345101033169927,0.22404358989694184,0.09336530639861308,0.03897476109909021,0.06497685615959826,0.3305288085784873,0.08298468961469434
0.14815032660439528,0.15038134243948473,0.34168286190027947,0.10163026654127444,0.04621229757421106,0.06622717353407304,0.37244735652043637,0.09005392426490919
0.10870182431112946,0.15857830112071644,0.300670872418767,0.10461569519064999,0.04101463595337713,0.061830782560990526,0.3222820193473639,0.08599060549480171
0.11818860957428155,0.1309623876675989,0.31541234261417117,0.11487590417776533,0.04524598555719858,0.05071487826421804,0.2847806350614834,0.0899072883327447
0.10827611519509335,0.13320853892711665,0.37611304196616524,0.17284740960693998,0.050075792668971525,0.059367546038605605,0.14408959234463906,0.18364612974201722
0.08159324670757644,0.1233899565541623,0.36538457917148426,0.11408520447045688,0.03348235414550659,0.04034802305920935,0.08697034559148972,0.13778978118576257
0.09504220963598717,0.12602523071013594,0.38648768558291735,0.1042179028473424,0.03522873088155446,0.05057794331990137,0.11913470402423393,0.15727250242837099
0.08197929682651381,0.12615289081240094,0.380973334173857,0.11817120678311994,0.04232882194145484,0.04767315134401298,0.10287303193293633,0.1729650345314824
0.0801094471343028,0.09225880000564383,0.3307700274655212,0.1160960384854915,0.04041608080924335,0.037726418196888094,0.0647829710373731,0.11604313131331068
0.05783796361977332,0.11026611205371406,0.4216575326502456,0.12678289205899393,0.042398431354195826,0.049296716616611044,0.09798747342671217,0.1727645750815157
0.052284810631691325,0.08929251121772978,0.3487344076811037,0.09459051069082099,0.04053478637362674,0.03916610296300744,0.08223879438832644,0.1547023031431478
0.042940325783826505,0.07901320957124554,0.31903102808117323,0.1135443141926233,0.036400559667801355,0.032527241664001,0.06838088934740628,0.11736053182909971
0.08011404233843632,0.11882378799541693,0.3641053917402751,0.12293364103238377,0.04124920041093915,0.03831050822068144,0.06322109935228103,0.15783363491278563
0.05813651892836197,0.09427457868295756,0.3997396527177362,0.08562882300343967,0.029050130642448636,0.044210386741733616,0.08098902318823657,0.13104969165094968
0.06280740514536873,0.08401812799199819,0.3222422954144544,0.10310199177772815,0.035308226446035054,0.07272852406859055,0.0931298572557576,0.13154263355407755
0.0612581977432522,0.10425947043646557,0.33489965758192675,0.10755093084992927,0.03617176705498364,0.06308378936180824,0.09014297903873632,0.19257393087040708
0.062245768356429046,0.126614958206963,0.3876113375550039,0.10628507817546899,0.03948107835290555,0.045053148394569746,0.09703271738671682,0.18524876387980332
0.0723939706294044,0.11664954231408166,0.40144673796078323,0.11194742284447821,0.04702612550906913,0.05816587723636218,0.08754858333000667,0.15310812676503566
0.052141050859463564,0.10624715736709431,0.3734244191265617,0.11014426301751017,0.03843247807563054,0.052860208665060464,0.0947061305285332,0.13218417088314693
0.04120620538383414,0.09471074463397042,0.32317962320068333,0.10935089197926307,0.03670294451470027,0.04779233297199702,0.07535938318720363,0.1301412784760755
0.05648434616331906,0.10126363004967275,0.3835011398455884,0.15217660714625697,0.041457177195610734,0.033254514959411646,0.07476573970417616,0.15089929496886434
0.06376656794375318,0.0915375779430457,0.38876626068066383,0.13132938614614764,0.03720962275761413,0.034075071345812814,0.06786720530284582,0.1461662195525685
0.10083260626425938,0.116992853822504,0.3872554539701477,0.1390135425207928,0.038542784954019464,0.03916059089996941,0.08676320012356084,0.1317613793012699
0.052235373186489464,0.09123096571176434,0.38217424879008804,0.08189294431978653,0.036443060776490614,0.04309792820069919,0.06798206936810855,0.11523625617751386
0.05370969404301073,0.11847064739149622,0.37705775966064314,0.12095764085991467,0.04387532067212526,0.04505438993939326,0.08786250876933455,0.12475508323516851
0.04447814999936286,0.15144503978293672,0.07082158869027971,0.027731003684496647,0.021749607265583493,0.11260670041443872,0.17762342399142322,0.03049054741105767
0.059620770145385485,0.1778719777825239,0.09567140145966767,0.03698582480871647,0.024768404637369273,0.17223908920780195,0.1713763898680736,0.10062104465442405
0.06548308339816976,0.20268602661016943,0.09837818531814556,0.0404218570192372,0.029812598134486702,0.18456348543028936,0.20795332582387033,0.05390001078844501
0.054177564815441726,0.22035387006744972,0.10799982140509025,0.038082419811298174,0.032448069373367965,0.1766568147631722,0.19639340156906393,0.05685300592603321
0.04862579847785421,0.14201377339482885,0.07379802008943058,0.036739353147941606,0.026113764796640616,0.1509417059418759,0.18672447947189408,0.06612396734254372
0.04627611932714672,0.1459790769261369,0.08637720475455579,0.03965903656377853,0.02423703441094984,0.14532321275175034,0.20212973888689897,0.0475263766777431
0.04532165827488614,0.1524814201699881,0.09838255967464858,0.04051773939697758,0.028672237324026337,0.16976971846545955,0.24393836007561337,0.05843457479450216
0.05429740025539273,0.16524101980769804,0.08396355961998807,0.034756757128938255,0.030396467018769174,0.17210937420534164,0.32581713624052244,0.04922486674096302
0.05541445043593914,0.1905364406160905,0.11027813003457314,0.04103495312069889,0.03260218998527297,0.164670608154472,0.28697544022672217,0.043858430835459296
0.0801243254147026,0.3011738154678052,0.15324928574140098,0.044892238585384915,0.048509659256251225,0.22290530925523563,0.306521690674193,0.08975330860915137
0.051475851342700704,0.20070876075449615,0.07867309577585777,0.03674926915281385,0.03719020176616058,0.17348755008965713,0.24606458264756714,0.04685418145964492
0.06202826669029388,0.20606218078023023,0.10065916828771104,0.03490820868286506,0.02882172879626469,0.17458714487575872,0.26849112333909253,0.07223877637160507
0.049292524268187185,0.14513441673255287,0.06925649969038038,0.03353638540625126,0.027363646581084346,0.1570506845451857,0.27814893259041695,0.06256244075453196
0.062228511244200334,0.19753336404351324,0.09428315425767125,0.03492400939536661,0.03544358678079372,0.159217630578677,0.2323724416999424,0.060672757949084805
0.05545562084611492,0.20372211353629643,0.10318594747781032,0.04278093171123231,0.03315103276805248,0.16922608240265777,0.2733084411027301,0.05526326016734646
0.044335864759422354,0.15479175855584035,0.07303796210064135,0.03931938637712106,0.026601646331855522,0.13627407679365552,0.2599735326594805,0.0747683361375787
0.051078615523073405,0.1558860667731329,0.08283021041098935,0.04147845266346117,0.02928290403701431,0.16093480583976513,0.27281112446384553,0.08243144664456434
0.04869742154447525,0.17301691665325,0.08057957379031709,0.03876094203474019,0.029838160693392655,0.13553800912882688,0.14146059957480148,0.05246380463141348
0.042398814722758076,0.13980994680496792,0.06477305460369295,0.034858097379211944,0.03011402522431404,0.18375789803452106,0.17838022232057035,0.03712660018037742
0.047069331231106896,0.14571763991090092,0.09042085753262592,0.04132420666659138,0.028970577137507406,0.16755773472659205,0.26570277228969763,0.060777371413570716
0.04396293028766912,0.14861278193276906,0.10372956291705364,0.03058043437858702,0.03130944075056809,0.13883126570673418,0.2679915025028041,0.04100536815168107
0.03176821934694413,0.1308847457980738,0.11727018521572903,0.03498249247038184,0.02329275830906727,0.10042863367524865,0.2039058197777755,0.04461363391442489
0.04812950045761043,0.15352724829816963,0.10943725483092351,0.032957118637099055,0.026877619486250184,0.11544537832935063,0.2316826566472889,0.03243329455819213
0.06389538661685722,0.1817958320100963,0.12390248072057516,0.05316345677365693,0.03840670756110824,0.15197714733824455,0.348211528375539,0.08875061171920896
0.06414728881073999,0.24649017651714505,0.12379539899088787,0.04295319864006819,0.03959588256473926,0.16200607150721236,0.29816802193900394,0.0527631823986239
0.05505413211399051,0.2045209671742559,0.1364094355628478,0.038640670371068296,0.03154748131026135,0.13022472577672728,0.21724069835200382,0.03175479374185259
0.05924210008148897,0.2177411796871945,0.12974354935006313,0.04279151270040669,0.038410598312506435,0.1463415613513582,0.3259950692286192,0.060926944979925755
0.04370845741133313,0.16277398595809414,0.10420681086244903,0.031898433783418834,0.02220504603292384,0.09207508919282036,0.2921721451318464,0.03814988126802975
0.03315723120973697,0.14402940507506443,0.10153253986154696,0.029343957934357345,0.025731388514978484,0.12667854332442277,0.20801584033722464,0.03712585282989679
0.04776841262801834,0.186082224223598,0.12450652772119737,0.032158158999250355,0.02813306424018701,0.1489660574598284,0.20410810755127284,0.050652655602113524
0.030938535416032007,0.11842702109393545,0.10097935729078736,0.023866387234891435,0.023318370471489974,0.09093226159926374,0.12029759111305319,0.019896051374409838
0.02645987512656265,0.09663274840091111,0.08710313824267311,0.030747401958157193,0.020856176090704857,0.08829788409924441,0.1437793653802902,0.025785311145723817
0.02851118043855174,0.1054150217605381,0.08336765022697028,0.02689754693858903,0.01815782034858718,0.0997436980099072,0.1515578395453641,0.01941743185766651
0.020990136242610088,0.08349499025777808,0.09391863774109636,0.026001402888224875,0.017531388418935905,0.0721161522467955,0.09733198846632106,0.015118707008060138
0.025321508470446626,0.09801978984743966,0.0921616041712409,0.02639549046224563,0.01890006231278264,0.10328619416776452,0.15314888173541344,0.023128136932533065
0.02979815042695491,0.10236605867297269,0.08988173295726885,0.030530765609194932,0.025228925942987875,0.1435028267487772,0.18445257221711062,0.03994515102878237
0.04475532353067237,0.1539346663808167,0.1143402248317406,0.031902096240909214,0.030603685535304227,0.14492408181040997,0.19454847867213185,0.035402336020064644
